Order ID,Customer ID,order_date,Store ID,Full Name,Product ID,Product Name,Price,Quantity,Raw Total,Discount Amount,Order Total
392,176,2016-08-23,1,Carley Reynolds,3,Surly Wednesday Frameset - 2016,999.989990234375,2,1999.97998046875,99.9990005135387,1899.98097995521
1586,176,2018-04-26,1,Carley Reynolds,22,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,2,539.97998046875,53.9979988515079,485.981981617242
1586,176,2018-04-26,1,Carley Reynolds,277,Trek Precaliber 24 21-speed Boy's - 2018,369.989990234375,1,369.989990234375,25.8992994266719,344.090690807703
1586,176,2018-04-26,1,Carley Reynolds,295,"Electra Treasure 1 20"" - 2018",319.989990234375,1,319.989990234375,15.9994997501299,303.990490484245
1586,176,2018-04-26,1,Carley Reynolds,173,Trek Domane ALR Frameset - 2018,3199.98999023438,1,3199.98999023438,639.998007583588,2559.99198265079
1586,176,2018-04-26,1,Carley Reynolds,36,Surly Troll Frameset - 2017,832.989990234375,1,832.989990234375,83.2990002646893,749.690989969686
854,177,2017-04-22,2,Carissa Foreman,87,Trek Precaliber 12 Boys - 2017,189.990005493164,1,189.990005493164,18.9990008324236,170.99100466074
572,178,2016-11-24,2,Genoveva Tyler,3,Surly Wednesday Frameset - 2016,999.989990234375,1,999.989990234375,49.9995002567694,949.990489977606
572,178,2016-11-24,2,Genoveva Tyler,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,2,539.97998046875,53.9979988515079,485.981981617242
572,178,2016-11-24,2,Genoveva Tyler,11,Surly Straggler 650b - 2016,1680.98999023438,2,3361.97998046875,672.396006113231,2689.58397435552
903,179,2017-05-22,2,Deane Sears,31,Surly Wednesday - 2017,1632.98999023438,2,3265.97998046875,228.61859960615,3037.3613808626
903,179,2017-05-22,2,Deane Sears,48,Trek Emonda S 4 - 2017,1499.98999023438,2,2999.97998046875,149.999001258597,2849.98097921015
1477,180,2018-03-31,2,Karey Steele,210,Surly Straggler - 2018,1549,2,3098,619.600009232759,2478.39999076724
283,181,2016-06-23,1,Olevia Pitts,9,Trek Conduit+ - 2016,2999.98999023438,1,2999.98999023438,149.999501746885,2849.99048848749
283,181,2016-06-23,1,Olevia Pitts,16,Electra Townie Original 7D EQ - 2016,599.989990234375,2,1199.97998046875,239.995999669969,959.983980798781
1488,181,2018-04-03,1,Olevia Pitts,42,Trek Fuel EX 5 27.5 Plus - 2017,2299.98999023438,1,2299.98999023438,160.999300001857,2138.99069023252
1488,181,2018-04-03,1,Olevia Pitts,122,Surly Troll Frameset - 2018,2499.98999023438,1,2499.98999023438,174.999300061461,2324.99069017291
1060,182,2017-08-15,2,Jenniffer Bullock,7,Trek Slash 8 27.5 - 2016,3999.98999023438,1,3999.98999023438,279.999300508496,3719.99068972588
1060,182,2017-08-15,2,Jenniffer Bullock,11,Surly Straggler 650b - 2016,1680.98999023438,2,3361.97998046875,235.338599634761,3126.64138083399
1060,182,2017-08-15,2,Jenniffer Bullock,61,Trek Powerfly 8 FS Plus - 2017,4999.990234375,2,9999.98046875,999.998061776132,8999.98240697387
1060,182,2017-08-15,2,Jenniffer Bullock,30,Surly Ice Cream Truck Frameset - 2017,999.989990234375,2,1999.97998046875,99.9990005135387,1899.98097995521
187,183,2016-04-22,2,Jeniffer Ratliff,5,Heller Shagamaw Frame - 2016,1320.98999023438,1,1320.98999023438,66.049500495933,1254.94048973844
736,184,2017-02-27,2,Klara Stanley,56,Trek Domane SLR 6 Disc - 2017,5499.990234375,2,10999.98046875,549.999031633124,10449.9814371169
736,184,2017-02-27,2,Klara Stanley,17,Pure Cycles Vine 8-Speed - 2016,429,1,429,42.9000006392598,386.09999936074
736,184,2017-02-27,2,Klara Stanley,62,Trek Boone 7 - 2017,3499.98999023438,2,6999.97998046875,1399.99601695532,5599.98396351343
1045,185,2017-08-07,3,Morton Lee,28,Surly Karate Monkey 27.5+ Frameset - 2017,2499.98999023438,1,2499.98999023438,124.999501374356,2374.99048886002
1045,185,2017-08-07,3,Morton Lee,104,Sun Bicycles Streamway - 2017,481.989990234375,2,963.97998046875,48.1989997416586,915.780980727091
1191,186,2017-10-17,2,Ken Charles,40,Trek Fuel EX 9.8 29 - 2017,4999.990234375,2,9999.98046875,999.998061776132,8999.98240697387
1191,186,2017-10-17,2,Ken Charles,89,Trek Precaliber 16 Boys - 2017,209.990005493164,2,419.980010986328,41.9980017244518,377.982009261876
1191,186,2017-10-17,2,Ken Charles,100,Electra Townie 3i EQ (20-inch) - Boys' - 2017,489.989990234375,1,489.989990234375,34.2992994624346,455.69069077194
362,187,2016-08-09,1,Hedwig Paul,2,Ritchey Timberwolf Frameset - 2016,749.989990234375,1,749.989990234375,52.4992995399207,697.490690694454
1540,187,2018-04-16,1,Hedwig Paul,71,Sun Bicycles Atlas X-Type - 2017,416.989990234375,2,833.97998046875,41.698999644801,792.280980823949
1540,187,2018-04-16,1,Hedwig Paul,236,Electra Morningstar 3i Ladies' - 2018,749.989990234375,1,749.989990234375,52.4992995399207,697.490690694454
1540,187,2018-04-16,1,Hedwig Paul,224,Electra Cruiser Lux 7D - 2018,479.989990234375,1,479.989990234375,23.9994998693392,455.990490365036
1540,187,2018-04-16,1,Hedwig Paul,177,Trek Domane SLR 6 Disc - 2018,5499.990234375,2,10999.98046875,549.999031633124,10449.9814371169
1540,187,2018-04-16,1,Hedwig Paul,78,Sun Bicycles Biscayne Tandem CB - 2017,647.989990234375,1,647.989990234375,129.597999978036,518.391990256339
909,188,2017-05-26,1,Sharla Flynn,5,Heller Shagamaw Frame - 2016,1320.98999023438,1,1320.98999023438,264.198001983732,1056.79198825064
1581,188,2018-04-25,1,Sharla Flynn,64,Electra Townie Original 7D - 2017,489.989990234375,1,489.989990234375,48.9989997535795,440.990990480796
1581,188,2018-04-25,1,Sharla Flynn,272,Trek Precaliber 20 6-speed Boy's - 2018,289.989990234375,1,289.989990234375,57.9979989111125,231.991991323262
1054,189,2017-08-11,2,Damian Dawson,36,Surly Troll Frameset - 2017,832.989990234375,2,1665.97998046875,166.598000529379,1499.38197993937
1054,189,2017-08-11,2,Damian Dawson,16,Electra Townie Original 7D EQ - 2016,599.989990234375,1,599.989990234375,29.9994999587461,569.990490275629
651,190,2017-01-11,2,Toya Pratt,79,Sun Bicycles Boardwalk (24-inch Wheels) - 2017,402.989990234375,1,402.989990234375,40.2989996239394,362.690990610436
651,190,2017-01-11,2,Toya Pratt,85,Haro Downtown 16 - 2017,329.989990234375,1,329.989990234375,16.4994997575805,313.490490476795
651,190,2017-01-11,2,Toya Pratt,102,Electra Townie Original 7D - 2017,489.989990234375,2,979.97998046875,48.9989997535795,930.980980715171
651,190,2017-01-11,2,Toya Pratt,94,Haro Shredder Pro 20 - 2017,249.990005493164,2,499.980010986328,24.9990009218305,474.981010064498
492,191,2016-10-09,1,Graciela Barber,6,Surly Ice Cream Truck Frameset - 2016,469.989990234375,1,469.989990234375,46.9989997237772,422.990990510598
492,191,2016-10-09,1,Graciela Barber,22,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,2,539.97998046875,53.9979988515079,485.981981617242
492,191,2016-10-09,1,Graciela Barber,26,Electra Townie Original 7D EQ - 2016,599.989990234375,1,599.989990234375,29.9994999587461,569.990490275629
1580,191,2018-04-24,1,Graciela Barber,119,Trek Kids' Neko - 2018,469.989990234375,2,939.97998046875,65.7985989129484,874.181381555802
1580,191,2018-04-24,1,Graciela Barber,86,Trek Girl's Kickster - 2017,149.990005493164,2,299.980010986328,59.9960030912757,239.984007895052
1194,192,2017-10-19,1,Bong Hebert,71,Sun Bicycles Atlas X-Type - 2017,416.989990234375,1,416.989990234375,20.8494998224005,396.140490411975
1194,192,2017-10-19,1,Bong Hebert,7,Trek Slash 8 27.5 - 2016,3999.98999023438,2,7999.97998046875,559.998601016992,7439.98137945176
1194,192,2017-10-19,1,Bong Hebert,105,Sun Bicycles Streamway 7 - 2017,533.989990234375,2,1067.97998046875,106.797999638289,961.181980830461
1194,192,2017-10-19,1,Bong Hebert,84,Sun Bicycles Lil Kitt'n - 2017,109.98999786377,1,109.98999786377,5.49949997513741,104.490497888632
1568,192,2018-04-21,1,Bong Hebert,146,Trek Domane SLR 6 - 2018,4999.990234375,1,4999.990234375,999.998061776132,3999.99217259887
1568,192,2018-04-21,1,Bong Hebert,105,Sun Bicycles Streamway 7 - 2017,533.989990234375,1,533.989990234375,37.3792994755477,496.610690758827
1568,192,2018-04-21,1,Bong Hebert,301,Electra Townie Balloon 7i EQ - 2018,899.989990234375,1,899.989990234375,89.9990003645271,809.990989869848
496,193,2016-10-10,2,Ayanna Rhodes,23,Electra Girl's Hawaii 1 (20-inch) - 2015/2016,299.989990234375,1,299.989990234375,59.9979989409148,239.99199129346
496,193,2016-10-10,2,Ayanna Rhodes,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,26.9989994257539,242.990990808621
496,193,2016-10-10,2,Ayanna Rhodes,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,2,539.97998046875,107.995997703016,431.983982765734
1049,194,2017-08-09,1,Dorine Roberson,9,Trek Conduit+ - 2016,2999.98999023438,1,2999.98999023438,299.999003493771,2699.9909867406
1049,194,2017-08-09,1,Dorine Roberson,36,Surly Troll Frameset - 2017,832.989990234375,2,1665.97998046875,83.2990002646893,1582.68098020406
1049,194,2017-08-09,1,Dorine Roberson,3,Surly Wednesday Frameset - 2016,999.989990234375,1,999.989990234375,99.9990005135387,899.990989720836
1049,194,2017-08-09,1,Dorine Roberson,26,Electra Townie Original 7D EQ - 2016,599.989990234375,1,599.989990234375,41.9992994952172,557.990690739158
1049,194,2017-08-09,1,Dorine Roberson,10,Surly Straggler - 2016,1549,2,3098,154.90000230819,2943.09999769181
1489,194,2018-04-03,1,Dorine Roberson,198,Electra Townie Commute Go! - 2018,2999.98999023438,1,2999.98999023438,599.998006987542,2399.99198324683
1489,194,2018-04-03,1,Dorine Roberson,282,Electra Cyclosaurus 1 (16-inch) - Boy's - 2018,279.989990234375,2,559.97998046875,111.99599776262,447.98398270613
1489,194,2018-04-03,1,Dorine Roberson,52,Surly Steamroller - 2017,875.989990234375,1,875.989990234375,87.5990003287643,788.390989905611
1428,195,2018-03-08,2,Addie Hahn,216,Electra Super Moto 8i - 2018,899.989990234375,2,1799.97998046875,359.996001458108,1439.98397901064
1428,195,2018-03-08,2,Addie Hahn,126,Surly Big Fat Dummy Frameset - 2018,469.989990234375,1,469.989990234375,32.8992994564742,437.090690777901
1428,195,2018-03-08,2,Addie Hahn,187,Trek Neko+ - 2018,2799.98999023438,2,5599.97998046875,391.998600301737,5207.98138016701
1428,195,2018-03-08,2,Addie Hahn,28,Surly Karate Monkey 27.5+ Frameset - 2017,2499.98999023438,1,2499.98999023438,249.999002748713,2249.99098748566
1428,195,2018-03-08,2,Addie Hahn,194,Trek XM700+ - 2018,3499.98999023438,2,6999.97998046875,1399.99601695532,5599.98396351343
882,196,2017-05-09,2,Edythe Valencia,63,Trek Boone Race Shop Limited - 2017,3499.98999023438,2,6999.97998046875,489.998600718969,6509.98137974978
882,196,2017-05-09,2,Edythe Valencia,108,Sun Bicycles Cruz 3 - Women's - 2017,449.989990234375,2,899.97998046875,179.995998775899,719.983981692851
882,196,2017-05-09,2,Edythe Valencia,57,Trek Emonda S 5 - 2017,1999.98999023438,2,3999.97998046875,279.998599824899,3719.98138064385
458,197,2016-09-25,2,Andy O'neill,2,Ritchey Timberwolf Frameset - 2016,749.989990234375,1,749.989990234375,149.998000282019,599.991989952356
458,197,2016-09-25,2,Andy O'neill,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,2,539.97998046875,37.7985987937391,502.181381675011
458,197,2016-09-25,2,Andy O'neill,11,Surly Straggler 650b - 2016,1680.98999023438,1,1680.98999023438,168.099001528308,1512.89098870607
458,197,2016-09-25,2,Andy O'neill,24,Electra Townie Original 21D - 2016,549.989990234375,1,549.989990234375,109.997999685973,439.991990548402
458,197,2016-09-25,2,Andy O'neill,3,Surly Wednesday Frameset - 2016,999.989990234375,2,1999.97998046875,399.996002054155,1599.9839784146
1063,198,2017-08-16,3,Luis Tyler,33,Surly Wednesday Frameset - 2017,469.989990234375,2,939.97998046875,93.9979994475543,845.981981021196
1063,198,2017-08-16,3,Luis Tyler,100,Electra Townie 3i EQ (20-inch) - Boys' - 2017,489.989990234375,2,979.97998046875,68.5985989248693,911.381381543881
1063,198,2017-08-16,3,Luis Tyler,72,Sun Bicycles Biscayne Tandem 7 - 2017,619.989990234375,2,1239.97998046875,247.995999789178,991.983980679572
382,199,2016-08-20,2,Clelia Workman,8,Trek Remedy 29 Carbon Frameset - 2016,1799.98999023438,1,1799.98999023438,179.999001705632,1619.99098852874
382,199,2016-08-20,2,Clelia Workman,9,Trek Conduit+ - 2016,2999.98999023438,1,2999.98999023438,299.999003493771,2699.9909867406
382,199,2016-08-20,2,Clelia Workman,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,18.8992993968695,251.090690837505
719,200,2017-02-16,2,Ashely Holmes,100,Electra Townie 3i EQ (20-inch) - Boys' - 2017,489.989990234375,1,489.989990234375,97.997999507159,391.991990727216
1201,201,2017-10-23,2,Candis Harding,95,"Electra Girl's Hawaii 1 16"" - 2017",299.989990234375,1,299.989990234375,20.9992994058102,278.990690828565
1201,201,2017-10-23,2,Candis Harding,13,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,13.499499712877,256.490490521498
1201,201,2017-10-23,2,Candis Harding,26,Electra Townie Original 7D EQ - 2016,599.989990234375,1,599.989990234375,119.997999834985,479.99199039939
1201,201,2017-10-23,2,Candis Harding,17,Pure Cycles Vine 8-Speed - 2016,429,2,858,42.9000006392598,815.09999936074
1201,201,2017-10-23,2,Candis Harding,19,Pure Cycles William 3-Speed - 2016,449,2,898,179.600002676249,718.399997323751
290,202,2016-06-28,2,Marni Bolton,2,Ritchey Timberwolf Frameset - 2016,749.989990234375,2,1499.97998046875,104.998599079841,1394.98138138891
290,202,2016-06-28,2,Marni Bolton,5,Heller Shagamaw Frame - 2016,1320.98999023438,2,2641.97998046875,184.938599420184,2457.04138104857
290,202,2016-06-28,2,Marni Bolton,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,26.9989994257539,242.990990808621
1333,203,2018-01-06,3,Minerva Decker,205,Trek Super Commuter+ 8S - 2018,4999.990234375,2,9999.98046875,499.999030888066,9499.98143786193
1333,203,2018-01-06,3,Minerva Decker,304,Electra Townie Original 21D EQ - 2017/2018,679.989990234375,2,1359.97998046875,135.998000073403,1223.98198039535
1333,203,2018-01-06,3,Minerva Decker,99,Electra Sugar Skulls 1 (20-inch) - Girl's - 2017,299.989990234375,2,599.97998046875,59.9979989409148,539.981981527835
1333,203,2018-01-06,3,Minerva Decker,12,Electra Townie Original 21D - 2016,549.989990234375,1,549.989990234375,27.4994999214932,522.490490312882
1333,203,2018-01-06,3,Minerva Decker,78,Sun Bicycles Biscayne Tandem CB - 2017,647.989990234375,1,647.989990234375,64.7989999890178,583.190990245357
97,204,2016-02-28,2,Alpha King,20,Electra Townie Original 7D EQ - Women's - 2016,599.989990234375,2,1199.97998046875,239.995999669969,959.983980798781
97,204,2016-02-28,2,Alpha King,2,Ritchey Timberwolf Frameset - 2016,749.989990234375,1,749.989990234375,52.4992995399207,697.490690694454
97,204,2016-02-28,2,Alpha King,6,Surly Ice Cream Truck Frameset - 2016,469.989990234375,2,939.97998046875,187.995998895109,751.983981573641
97,204,2016-02-28,2,Alpha King,19,Pure Cycles William 3-Speed - 2016,449,1,449,44.9000006690621,404.099999330938
160,205,2016-04-04,2,Harris Pittman,21,Electra Cruiser 1 (24-Inch) - 2016,269.989990234375,1,269.989990234375,18.8992993968695,251.090690837505
160,205,2016-04-04,2,Harris Pittman,15,Electra Moto 1 - 2016,529.989990234375,2,1059.97998046875,74.1985989487112,985.781381520039
160,205,2016-04-04,2,Harris Pittman,18,Pure Cycles Western 3-Speed - Women's - 2015/2016,449,2,898,89.8000013381243,808.199998661876
160,205,2016-04-04,2,Harris Pittman,11,Surly Straggler 650b - 2016,1680.98999023438,1,1680.98999023438,84.0495007641539,1596.94048947022
236,206,2016-05-25,2,Stephaine Riddle,3,Surly Wednesday Frameset - 2016,999.989990234375,2,1999.97998046875,139.998599228853,1859.9813812399
236,206,2016-05-25,2,Stephaine Riddle,2,Ritchey Timberwolf Frameset - 2016,749.989990234375,2,1499.97998046875,149.998000282019,1349.98198018673
236,206,2016-05-25,2,Stephaine Riddle,4,Trek Fuel EX 8 29 - 2016,2899.98999023438,2,5799.97998046875,579.998006689519,5219.98197377923
713,207,2017-02-13,3,Michel Blankenship,93,Haro Shredder 20 Girls - 2017,209.990005493164,2,419.980010986328,83.9960034489036,335.984007537425
713,207,2017-02-13,3,Michel Blankenship,97,Electra Savannah 3i (20-inch) - Girl's - 2017,349.989990234375,2,699.97998046875,69.9979990899265,629.981981378824
713,207,2017-02-13,3,Michel Blankenship,53,Surly Ogre Frameset - 2017,749.989990234375,1,749.989990234375,52.4992995399207,697.490690694454
713,207,2017-02-13,3,Michel Blankenship,108,Sun Bicycles Cruz 3 - Women's - 2017,449.989990234375,2,899.97998046875,62.9985989010274,836.981381567723
62,208,2016-02-07,1,Denis Logan,14,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,1,269.989990234375,18.8992993968695,251.090690837505
62,208,2016-02-07,1,Denis Logan,8,Trek Remedy 29 Carbon Frameset - 2016,1799.98999023438,2,3599.97998046875,359.998003411263,3239.98197705749
62,208,2016-02-07,1,Denis Logan,22,Electra Girl's Hawaii 1 (16-inch) - 2015/2016,269.989990234375,2,539.97998046875,53.9979988515079,485.981981617242
1503,208,2018-04-07,1,Denis Logan,217,Electra Straight 8 3i - 2018,909.989990234375,1,909.989990234375,90.9990003794283,818.990989854947
1503,208,2018-04-07,1,Denis Logan,302,Electra Townie Original 1 - 2018,449.989990234375,2,899.97998046875,44.9989996939748,854.980980774775
1051,209,2017-08-10,2,Jutta Everett,46,Haro SR 1.3 - 2017,1409.98999023438,1,1409.98999023438,281.998002248973,1127.9919879854
1235,210,2017-11-07,2,Priscilla Wilkins,7,Trek Slash 8 27.5 - 2016,3999.98999023438,1,3999.98999023438,399.999004983887,3599.99098525049
309,211,2016-07-11,2,Gilma Dejesus,3,Surly Wednesday Frameset - 2016,999.989990234375,1,999.989990234375,49.9995002567694,949.990489977606
309,211,2016-07-11,2,Gilma Dejesus,12,Electra Townie Original 21D - 2016,549.989990234375,1,549.989990234375,27.4994999214932,522.490490312882
555,212,2016-11-13,2,Buford Bridges,8,Trek Remedy 29 Carbon Frameset - 2016,1799.98999023438,1,1799.98999023438,359.998003411263,1439.99198682311
555,212,2016-11-13,2,Buford Bridges,7,Trek Slash 8 27.5 - 2016,3999.98999023438,1,3999.98999023438,399.999004983887,3599.99098525049
555,212,2016-11-13,2,Buford Bridges,20,Electra Townie Original 7D EQ - Women's - 2016,599.989990234375,2,1199.97998046875,83.9985989904344,1115.98138147832
1212,213,2017-10-27,2,Elenore Hensley,74,Electra Cruiser Lux 1 - 2017,439.989990234375,1,439.989990234375,43.9989996790737,395.990990555301
1212,213,2017-10-27,2,Elenore Hensley,37,Haro Flightline One ST - 2017,379.989990234375,2,759.97998046875,53.1985988593042,706.781381609446
1212,213,2017-10-27,2,Elenore Hensley,39,Trek Stache 5 - 2017,1499.98999023438,2,2999.97998046875,149.999001258597,2849.98097921015
1212,213,2017-10-27,2,Elenore Hensley,68,Sun Bicycles Cruz 3 - 2017,449.989990234375,2,899.97998046875,62.9985989010274,836.981381567723
879,214,2017-05-08,2,Ross Pugh,100,Electra Townie 3i EQ (20-inch) - Boys' - 2017,489.989990234375,2,979.97998046875,195.995999014318,783.983981454432
879,214,2017-05-08,2,Ross Pugh,2,Ritchey Timberwolf Frameset - 2016,749.989990234375,2,1499.97998046875,104.998599079841,1394.98138138891
879,214,2017-05-08,2,Ross Pugh,83,Trek Boy's Kickster - 2015/2017,149.990005493164,2,299.980010986328,59.9960030912757,239.984007895052
